MCestimate  MCerror
42069.850894611765 81.90717985419198
42180.50548344219 81.53377620668489
42408.14419040883 82.51262079854939
42240.758899743094 81.73196824029942
42274.91467869194 81.93060439406968
42211.14507391163 81.61472185385905
42290.25161264099 82.16830582821632
42166.14599427902 81.80645218422993
41958.887143959575 81.18765649944268
42361.75423045335 82.4838276632271
42293.78841302102 82.07448897027322
42210.578532932486 81.9869163852292
42211.37215537484 81.75466994374281
42121.262045614705 81.39924346946201
42182.72542243179 82.11656531613669
41944.08519096257 79.9407950355546
42215.7288875897 81.41989710964886
42295.68417225426 81.97100303950735
42283.397227554524 82.0756880716067
42103.92453688619 81.14997455566565
42360.4967665593 81.77030471608698
42276.92854719706 82.17160952252968
42176.994617726166 81.46708168557512
42075.78099279942 81.06699985977603
42167.461022012445 81.60041479237532
42296.29169291687 82.59488934809873
42131.51287964615 80.80588127975203
42361.818438392744 82.33128540388604
42230.313792127854 81.57814922815943
42208.32355407241 81.72030215487686
42151.326746859246 81.07991151442815
42290.87867247092 82.04179803638918
42110.97719814232 81.43340366079937
42302.90257224439 81.64057953290259
42216.307512279905 81.4644419118052
42279.03027042751 81.78935081502595
42231.31379987842 81.20293935821597
42265.444653919265 82.40131252098053
42378.35035429481 82.84563165377314
42163.78554806152 81.43472413234744
42281.50380852037 82.17334611429031
42153.816996204405 81.34771797058244
42072.88008185839 81.56417671950268
42177.13454578699 82.06798479989617
42314.73368388563 82.11495202210882
42284.08740387955 81.99124307772585
42344.04939298108 82.1410141073235
42142.1183910222 81.76804453967299
42142.67794434754 81.55709609531996
42282.47256496956 81.75204755802204
42221.32007001897 81.78369447781364
42184.61116938507 81.98312978694189
42237.53738317807 81.87886267240536
42054.76291666184 81.01298924724158
42338.0850931129 82.1957580204984
42287.72831345124 82.61747066610675
42283.18076835108 82.24040416755231
42166.26396719568 81.8791603173696
42293.72457086264 82.12353596928321
42212.42808472985 81.56949372502764
42277.59210879618 82.3083284281852
42298.79014539383 82.14658706839062
42231.521682696584 82.10326010952727
42296.24897373584 81.87046755098426
42196.32441372357 81.68448391531335
42276.676457489426 81.94337319232504
42215.30756670614 81.82068763053802
42242.00948965634 82.17459916146176
42285.25438504598 82.25134720035005
42341.82156749027 82.37918823581447
42218.9844389872 82.07756894780249
42225.437832693184 81.40947651474904
42158.72371887054 81.86944910836509
42141.47961669539 81.21490997302277
42178.71277874738 81.64008244123008
42147.573148454394 81.59060235980041
42254.51665626848 82.0282018062913
42235.65590311536 81.94131945404675
42068.68170132072 81.47746984937716
42230.419313402286 81.63138449507025
42183.58931225229 81.58141766800065
42190.34323166022 81.88711049084911
42257.04313664919 81.85383101305666
42199.60707201237 81.69119950243524
42127.37916963843 81.13955907133314
42221.74626415146 81.45883374770182
42244.835776163665 81.70612483317835
42172.18665261995 81.31603784174973
42328.604341650986 82.54280531644473
42118.28769002876 80.93462383300822
42279.68965221428 81.99331954181841
42255.77068325727 81.95317142352391
42191.8044390097 81.13696822244819
42143.74146624754 82.10557966256117
42269.21115863242 82.14411809535099
42363.13409851107 82.483227639148
42071.06172845497 81.04108323690176
42266.204108710896 81.63764924881234
42192.17995578031 82.14218893753794
42331.22368636873 82.0783150364138
42096.39937750697 81.60817605093827
42372.00852553369 82.31177273661577
42263.94158642684 81.98810482811449
42247.512466103646 82.05819588754294
42077.90598102537 81.19711776658535
42192.15089756859 81.73002390158486
42207.06789511377 81.69958762615629
42217.498905255095 81.22161255386125
42232.20729307491 81.54047617264604
42234.95295999235 81.6211303503699
42018.72361422286 80.88963776973858
42175.289430525656 81.96205607685904
42042.31411308473 81.09322468887977
42287.18432141741 82.26555193646882
42250.56618868831 81.87388972858908
42206.695887954236 81.89116306618975
42107.41455021019 81.35982190510865
42211.15357896016 81.45734865766887
42235.25904816224 81.94289788655074
42216.00308285172 81.35308794255822
42186.54504795648 81.92582175663816
42255.5931462512 81.97792515059102
42171.672225669114 81.55971693150656
42218.55381913421 81.6771837607761
42310.877265696035 82.23916183245615
42313.364141992985 82.8746400755871
42184.63209048591 81.72010471966871
42269.733499320675 81.77840007534147
42196.3429736434 82.01505292094959
42188.90390095625 81.22898168600237
42116.93124210013 81.34431771737428
42200.87820420882 81.1853265431071
42299.770260313104 81.97049863652846
42270.42790256206 82.46835257571101
42183.57152160571 80.89375001914772
42336.70041938155 82.55061715988663
42227.366038927474 82.09570134115457
42214.669865359276 81.72168985801531
42283.28313713651 82.18993141038503
42243.7506651344 81.7138560324905
42367.85063407644 82.51234499705922
42054.4161375321 80.81925856339414
42257.292386228015 81.84767325779947
42138.92706548804 81.20473720521775
42226.63344996976 81.33249178653602
42414.90010492817 82.46644298987042
42242.65824886908 81.53600999853899
42123.17881406035 81.41668116671909
42205.04212362969 81.66792730416554
42266.34576854259 81.81610441022985
42202.30846848261 82.1265250961908
42237.44930772776 81.61930295292643
42267.01018210485 81.91288287537276
42382.32978989283 81.91974921469318
42388.99850813448 82.24990279629776
42148.01534764428 81.72477364851015
42174.343098512574 81.40118865308018
42297.76084097442 82.73794354789317
42159.14748618952 81.24498419234935
42309.60269261483 82.39072674039065
42081.781894481974 81.28324162639787
42249.810179216234 82.17018052926912
41918.88613465558 80.67856913412707
42320.80845812846 82.76035728150461
42197.4898953791 81.47745714925175
42180.587384967366 81.67210167952655
42211.48932487769 82.22261197348945
42328.13964415945 82.19475148452149
42199.24717787948 82.23886179341568
42214.63670962945 81.38238708776818
42092.56938620697 81.45433710254795
42152.40444978448 82.02136935487488
42276.743423795015 82.18684878104906
42032.704951243475 81.32028432434556
42156.79255655136 81.24102869430631
42172.98857841754 81.23434670552228
42210.59884258227 81.75716750806117
42289.72632239457 82.39328727236685
42324.57924236404 82.4103828862933
42195.2468571553 81.46968075493037
42226.60921349544 81.73616358449998
42214.32646928531 82.17159105439485
42240.21283485852 82.37914473053183
42128.406677087485 81.43567487699582
42299.56397796132 82.46050906625383
42182.03657172196 81.29802810597643
42117.2381317003 81.37457586697512
42188.930294817765 81.53504765031401
42118.26242949516 81.41212893583935
42325.786732766705 82.19600882771478
42330.03504716866 82.36968204225848
42159.421427577916 82.2769355846159
42128.72331291625 81.12699496642385
42133.66223133515 81.51360552519101
42294.295814581514 82.09990787688783
42193.64671299349 81.69651509455436
42189.412980595625 81.52090974612845
42161.02135906661 81.71201830646247
42303.59652459287 82.58661931892075
42277.04685518936 81.33635157420427
42039.97999573385 81.3813947690305
42252.57020807487 81.78141818845445
42178.10915105229 81.43774093622514
42191.83717998488 81.95399923968262
42154.67466169411 81.54730281412478
42112.953119119346 81.6321703936558
42312.91465185711 82.30986170807613
42087.739785288664 81.37360052712754
42316.59951916389 81.91103776516448
42250.25218272822 82.32557818155081
42118.47455263193 81.71445632385222
42206.188963863315 81.31595136353629
42262.627778017995 81.42207353458224
42157.61801719277 81.64779130782165
42330.54854022166 81.76241015571847
42339.69768627427 82.44549569394707
42342.13804734949 81.90528115927542
42202.68790510065 81.84490029335471
42210.67083362553 81.70836296501068
42129.81395731049 82.15319611400662
42187.692624411226 81.51183810674495
42339.89533874829 81.81736749877149
42302.98325283879 81.90977657607566
42172.16983008133 81.88673592512112
42303.82530791159 82.12005626075388
42273.293920802425 82.05750170230498
42194.91968400183 81.573889726554
42252.1739210569 81.74220473278312
42179.981314041324 82.02853312448822
42101.44633845232 81.64071546689752
42228.89617865328 81.58234398868849
42131.652917484935 81.54117614723168
42298.82552954334 81.81182148992089
42213.44509705773 82.00467360740356
42144.5672055165 81.29710228100706
42210.54085553666 82.06366325575677
42279.4302755738 81.98063741580941
42266.87479659056 81.82913702079789
42109.26246698883 81.32426681931105
42320.380108288926 82.3791332499745
42210.85854654987 81.08050219222704
42191.07640912753 81.7340207222696
42241.242598266144 81.68631336840734
42112.61068116131 81.34886408315104
42261.66213495377 82.04937572034686
42236.16889655124 81.88204840879155
42104.99841911787 81.31876569743743
42194.456350260305 82.13026440792444
42194.49368389979 81.62509067377358
42236.90259117638 81.66917786351893
42302.65614252101 82.34733510536604
42181.54319983491 81.66526158701015
42250.07062213754 81.70466996154653
42192.276220396256 81.23242253905472
42259.20858294263 82.24408978385351
42170.13147090252 81.53056977012432
42135.98406285982 82.0240420383892
42181.48326378554 81.55549514444644
42367.04652736013 82.36576754900676
42320.90651114549 82.25035469328937
42322.58637342838 82.26998497794149
42305.042681957195 81.99049435949289
42201.674946959465 81.38943332355355
42210.28371096142 81.39669853549033
42079.23981880293 81.34757848732539
42231.90005342386 81.89613279234499
42179.48034965451 81.42547671327671
42206.42186554395 81.61924207751737
42057.069687298426 80.99261845863518
42292.42725754468 81.42099390540864
42157.875295777245 81.61112257883983
42247.473755020495 82.5685906150839
42388.635463265615 82.61177608369817
42293.468359774284 82.26616517931629
42248.648142067206 81.97981469007702
42228.63693978133 81.65944903636725
42174.51504230214 82.10131353446168
42172.918997465975 81.64059947592013
42181.02937761556 81.79064946783923
42296.95503714107 82.21331646089628
42213.74280332359 81.83818274781818
42351.89903802152 81.9541031870841
42246.7941948993 82.6059981615471
42321.95786630009 82.2977028998958
42080.671472675844 81.18493109262094
42168.27171100654 80.95431371216303
42304.34306653498 82.42981980421804
42144.018953701576 81.31361585841792
42323.50610243706 82.32142895393854
42267.53511485363 81.9289107341514
42249.94446608539 82.512215675603
42326.04214771864 82.12802079357108
42207.28321345028 82.0433557866443
42343.96382990047 82.69955481576424
42179.67367192358 81.6476868875172
42147.29673192163 80.94279738601627
42008.33282607189 80.32974491249276
42181.933659139555 81.59727587202961
42245.97867383913 81.39108318993179
42186.55423893949 81.63851847006936
42142.62468459534 80.9948238483513
42210.94799599976 82.27424875824605
42129.383398734084 80.90353352847166
42306.78909358195 81.8302333769797
42152.697688963264 82.02256935488253
42210.19114733112 82.3580941510719
42209.682155064795 81.96479758989747
42154.94217879898 81.47902190452523
42238.70137205279 81.69967822018339
42246.14647620822 81.66885515574602
42239.45473752723 81.74508668952319
42232.3317439533 82.29791971591052
42163.61363843066 80.88367217548034
42172.624062473384 81.49891366475975
42172.62011450584 81.45541643951131
42058.50224952419 80.66710448432819
42245.300542259785 81.85136442159444
42234.33300239851 81.45350809103111
42109.963524013874 81.44565793339426
42101.00871452224 81.77403876682789
42130.09817747931 81.50977481740412
42204.26933510733 81.61923601958468
42247.18041731306 81.62395383365688
42302.866826152276 82.058953078629
42342.49075182292 81.98529021543824
42174.81624470898 81.36183733648052
42096.774656848225 81.61613804380458
42227.16895347473 82.25727038083836
42260.559666943554 82.28083972255614
42375.581938229254 82.49232717277282
42340.77644993321 82.42868415247183
42150.22217018037 81.76384030550497
42262.4532164204 81.78611449992835
42127.81901401212 81.01051825222689
42154.45170969441 81.35368166887301
42369.92976606656 82.39508674434711
42195.591726337145 81.58001482408747
42112.10047251005 81.34490069721812
42340.36979040426 82.11652699382843
42180.6362424809 81.97514589803562
42218.923913329665 81.3089480199609
42167.85589783749 82.07108927994106
42332.81106319128 82.1363281479576
42272.175243620746 81.90095022236666
42281.5515834488 82.1008934704017
42190.19891299898 81.58931075740249
42111.34009326846 81.40815226156356
42324.21236804483 81.91623277015479
42178.15935700348 81.82102651113769
42145.445702304365 81.41520665704259
42145.43413325843 81.4368269104193
42276.954064802834 81.30778580802237
42073.38773981171 81.2893168535955
42329.61919682246 82.17365678591415
42205.225568028836 81.83866948186011
42121.46555824431 81.41264984823309
42155.96011532698 81.80402760516094
42196.60667843187 81.80278074116492
42210.150304419534 81.8662474064403
42272.10044674073 81.92501391881865
42208.480442187276 81.54747643289797
42284.35930577027 82.14401015663418
42328.674861403335 82.31427009374715
42161.564425656485 81.9608208077733
42187.18143031953 81.89280791807127
42217.81329878168 81.43069792646506
42213.11007708554 82.13579171793154
42241.05787807028 81.84558881435301
42232.63163089698 81.64994035593746
42330.529595673506 82.78282039302104
42235.87510471727 81.90606926192561
42244.930465148485 82.3256625917861
42311.46318600384 82.085629016376
42165.4242500119 81.60551191050908
