MCestimate  MCerror
42179.43929421465 89.81183450978963
42177.66973291435 90.48504119368903
42105.85417205183 89.71363239280322
42000.136349768974 88.85704348771702
42253.98137302257 90.49862194488453
42165.74059767908 90.06666489799781
42060.68499017238 89.02777839915177
42222.233567735086 90.08606339468047
42379.27369612039 90.76802012384064
42279.63278906953 90.28235311241069
42300.96219294698 90.25842429156262
42291.495700083215 90.47904930318228
42214.969145671916 90.05784725823543
42111.1128572714 89.83679942831618
42093.29196946843 89.2926243897107
42401.46188812596 91.98761793768317
42158.59576967867 89.88666012706541
42090.37652477226 88.8081428404145
42413.98125981347 91.65347255308049
42252.61977776068 90.37190330926074
42237.46509340888 90.30558103647672
42198.718672020215 90.67497910055319
42395.701392801384 90.93237469738081
42523.03606428889 90.82381191158053
42176.051082851554 89.76654958716243
42225.900459334036 90.81606787440796
42325.3275096005 91.11531586287795
42169.552126373404 90.14322409052394
42201.001831409696 89.73441143980494
42235.58556093057 90.52155876357894
42229.221337388655 90.76115098618943
42157.858960193116 89.4719798620129
42059.638014781085 88.95565928786327
42251.119463434545 90.08390052917687
42202.55116914934 89.8124858499746
42203.58979507066 90.18792904022985
42169.88741452785 90.3858287015033
42279.1932610211 90.07093324717499
42329.67234674297 91.35664911299915
42146.022149043056 89.60174489804693
42206.35924133366 90.03034081878475
42182.15418535264 89.63026834568224
42175.437156250475 89.779012818445
42205.66285239118 90.21430259342672
42120.2653574141 89.94911667832665
42383.621774563246 90.4946628734309
42093.1309151593 89.4898702813168
42280.172189925936 90.31107764870121
42153.18792154071 89.58725634887004
42119.39641698592 89.49409855444095
42158.33323850778 89.59203150851611
42181.49535108478 90.26751283471032
42223.63066947513 90.34897113928993
42106.34478846217 89.72141645198582
42285.857605018624 91.48879310280235
42377.729350476024 91.01426517820983
42225.26469308073 89.90191258172229
42274.11143673141 90.72502457308188
42196.03703835526 90.84259110042743
42186.02601019808 90.57841387417281
42297.30700886972 89.98794670090832
42333.41414831208 89.80400759655652
42219.640522696835 90.58483281247563
42296.0336791306 90.28289230994494
42381.7943592966 90.58905442348129
42192.27360757588 90.67610737984444
42311.16078733179 90.58414726105418
42208.75679417706 90.60412767450863
42208.77584835721 90.82006452072744
42233.289546965 90.23082664862126
42098.704050941065 89.57389214653797
42315.92164967223 90.71512959979783
42238.59699783117 90.16144573430924
42343.34366780142 90.92841213802988
42139.11468185344 90.18059469776968
42219.49789621633 90.34427697695224
42124.185403030235 89.15517829351536
42362.87104606357 89.9760078190765
42212.02915705381 90.43948520596462
42131.904147023204 89.68876483282493
42300.81874117786 89.64668526068473
42175.87288449067 89.55142430900929
42180.35249480503 90.20561315046665
42256.360731716726 90.56721888792579
42261.83625394633 89.91125271745679
42251.55336528058 90.17785681592878
42288.23517687284 90.32535444047318
42278.172529649295 90.70576613875129
42332.60990430529 90.46783006059957
42169.95390085468 90.01823926812159
42279.69471698404 90.48932526781849
42173.447180395124 89.51208657042203
42131.16363391531 88.63459635738725
42264.29651870195 90.2240846301921
42286.1177667668 89.54463254826894
42213.043023096696 90.06581905837078
42354.34529344272 90.81348014677988
42183.245839533665 89.48868821540377
42196.57000912216 90.70034925088892
42233.12389151459 90.77293579685612
41998.690155477016 89.44333334899997
42237.11589899645 90.21682935361748
42131.27561792893 89.61781480154778
42217.85187764533 90.13763364505645
42304.39330402268 90.41285969983554
42235.92371536834 89.46881459208151
42215.76528647542 89.63680189053372
42150.08869063608 89.98264378274983
42195.33185539757 89.94704535978146
42135.28343021783 90.34705044517358
42234.75788293848 90.40470938452702
42416.3576919695 91.11723117337807
42188.35212715772 90.66458764326556
42166.65953717925 89.73516096419559
42158.06177292611 89.88601213786374
42243.18377135955 90.37274449375145
42248.14568294978 90.27489233932714
42204.580504951744 90.44611640273571
42165.9240855612 89.66651292872561
42214.17180188777 90.20294180875477
42363.146303960275 91.71528621618174
42217.53587755104 90.66819884026015
42321.34383417498 90.53291406123489
42204.22472808122 90.56519446863342
42299.34379846392 90.77740558460013
42400.668551618364 91.50337105902385
42357.877359037346 90.60772409685809
42243.86791502358 90.24673146195742
42260.46697998232 90.20105688192281
42143.22831805763 90.0988471797156
42219.365242606706 89.77816412535665
42044.55269079624 89.21462674579944
42309.100953887355 90.02582061910526
42200.89085649354 89.96605590810567
42022.352947089 90.02471970060448
42207.344312265624 89.974098276297
42199.91983465535 90.28183708038581
42282.446400567685 90.58379724769499
42236.44008555366 90.54421280614254
42240.13561615159 90.21487432976882
42263.253293768204 90.00893729479958
42082.01391833332 88.91343821745903
42173.56184591488 90.39356789330368
42289.49214259717 91.0170138527978
42347.42101600421 89.96892618719293
42241.536042795604 90.06946536383639
42116.680848966585 90.12494507588589
42246.33038240585 90.68599317834882
42242.59720455042 90.60985969547365
42259.625320705905 90.2515399032164
42249.90240188124 90.4217157961927
42111.91480925356 89.92078392432627
42158.39112006896 89.84742013034746
42295.23821820443 90.65396247753804
42019.2535301333 90.17957958495575
42248.44029521315 90.35179865213416
42226.19704722698 90.05747076355968
42272.787001387354 90.20489172097534
42228.21864417188 90.11278166606245
42257.02651159404 90.12886963791985
42182.496568209965 89.61207049781731
42160.920693343665 89.81592297809684
42122.14456854434 89.5414603447452
42215.09144108136 90.28160211588543
42066.13733213211 90.26492337043622
42265.15048920154 90.72168077226475
42134.640078176446 90.47275892853315
42266.49133117494 90.69328287229348
42046.66288424988 89.24782855374018
42089.80961466629 89.2896111492267
42023.001921095005 88.83569228793259
42246.93291278698 90.62859367046532
42322.187131803315 90.1516464734384
42081.38403560371 89.74017949755209
42352.61243599451 90.62967833015199
42129.21097436788 89.23881446719918
42252.33563813458 90.55835640306309
42084.41594754843 90.1833410839363
42291.47845543344 90.1586010877316
42266.013794497325 89.8152873931772
42250.37251554031 90.40229320554157
42153.64212468148 89.31439936936371
42389.63604480764 91.07627833720474
42343.37480814795 90.60739562575795
42162.98084134306 89.91070055076005
42247.26999933874 90.09314442114992
42175.162326001024 89.39959550186262
42320.55906856963 89.54556022772658
42218.25371293301 91.02412008683622
42198.37664882414 89.55638233251277
42141.049597805264 89.97562561006647
42285.06554726036 90.32378609922658
42232.48392718998 90.42656315870015
42054.44119998787 88.81851987006607
42119.11494900014 89.63979369715243
42263.90348854789 90.11199543546722
42283.03047085206 90.11367686941419
42157.19099380889 90.50103000239362
42336.538231005805 90.81006195540903
42166.33090733544 89.9050203450979
42206.91357483796 89.94452819156568
42182.79579416941 89.99812263505785
42237.68471774114 90.40261186837414
42285.491892338294 90.64637755885936
42022.618137317375 88.73270687537259
42090.49896661385 89.69726610535406
42265.13240960062 90.6559936802033
42365.50751299741 90.8419543367815
42152.45128492025 89.1731357628244
42234.573745474656 89.92574462160637
42168.425021751405 89.8224402113672
42194.05074078702 90.33228722303846
42272.850094360474 89.99282796214545
42102.49646553187 90.66871205950008
42271.00597836722 90.17044904781103
42144.55992336411 89.94288140211206
42369.431632099404 90.13302618987373
41981.22782041317 89.30628399181546
42214.53861312167 89.96701366146665
42142.41773129303 90.31137145838922
42189.52176099922 90.05436750512798
42218.22675620193 90.25226012956796
42193.67218261188 89.97515538148149
42196.47010198277 90.05642987592852
42118.708974675974 89.70127555509816
42302.010903802686 91.05801811652235
42258.3207282633 90.8882830747828
42308.45143098574 90.2885177609365
42223.57927386765 90.41368504185267
42284.07199896986 90.10645655896529
42222.555656773475 90.09965913484844
42311.35961048206 89.99977272247126
42137.34629055902 89.39804553447556
42026.75390123787 88.77715707874353
42298.875183525386 90.59410570067621
42167.42978031401 90.00559192082771
42101.57130793285 89.646050581375
42248.5558742792 90.53690964014504
42190.697651592054 90.49290710365277
42113.41421204197 89.85261490527444
42243.32840528661 90.51680048953543
42224.62241279188 90.01413599697625
42270.469610065 90.009260643417
42170.50568843902 89.85228986855145
42209.23694688326 90.25545950209131
42054.1432885442 89.92802937155997
42270.824714102884 89.81241049021446
42147.47380076235 89.3960055504649
42136.81759499605 89.95523990779787
42329.267503061434 89.9477227947468
42321.765121952594 91.0166363072345
42130.42199636616 89.24802556496546
42333.095137020166 90.65523219768075
42146.28153740836 89.86549205866596
42218.84202820625 90.47187143655292
42124.69050274 89.2248998706967
42270.020098633606 90.4010133156319
42227.455882982584 90.9161216762838
42334.49717343778 90.44311094862755
42024.67205257155 89.4055192216669
42196.05113925736 90.19508389150641
42118.76202284226 90.09193536662747
42154.86451864257 90.58554619106773
42264.19233328332 90.54810162978292
42233.11909809486 90.29824691047632
42369.27412945068 90.64226866024005
42356.36749891424 89.62097490242193
42167.74741418752 90.11019626309042
42295.05983553151 90.6560669157288
42168.94560844432 89.65823151824848
42269.43705266964 90.27902305973028
42119.03096078811 89.74406002160241
42211.7968760245 90.35587108263323
42325.63291682199 91.45818879301727
42082.0862162433 89.79916235038999
42148.262480065205 90.10433656844012
42173.24437917882 89.08000161525243
42214.11044980053 90.61578598311729
42354.56296394045 90.35780505630764
42096.45004481946 89.66313889586894
42381.10314860459 90.55921004091827
42233.44819277379 90.25180519010368
42302.768437025516 90.9192190092862
42237.929689351724 89.65353960147719
42267.347250696876 89.98401530179589
42130.37421469397 90.28586692664982
42225.268905500794 90.23166758615895
42251.62703454258 90.78606679256669
42258.550318184425 90.26378320888065
42287.290494886016 91.12035001277066
42103.684583886505 88.59198050435589
42351.69249507572 91.72702183596827
42330.274534830285 90.4476903444756
42064.14989835288 89.30800539216743
42052.55111284192 88.50446447995054
42176.22235661306 90.18110141949448
42171.43275676087 90.09535572673039
42319.51585322014 90.05064952463555
42184.41636131091 89.68066172158768
42345.45481034426 90.08665987510103
42095.255411604456 89.18586176410132
42259.79240457175 90.78845888100513
42315.58205165733 90.68122304303441
42276.179913400454 90.3929982397544
42268.94479280285 90.4369296004599
42163.70347178411 89.7061525693103
42208.20592523864 90.30893378883184
41961.23056117401 88.21056860338616
42410.046091559016 91.3726762797939
42253.93339594763 90.96595088870517
42236.12325381771 90.11354911765554
42199.350700030445 89.42677953108671
42202.84623113638 90.47631521483457
42126.29053445098 90.02729109084633
42092.17722533655 89.3858498379276
42200.81148707746 89.76178675926671
42248.233351781004 90.39667490301593
42248.51811689793 90.28100120139071
42128.36256857082 89.89213677071002
42173.69837363028 90.48487128820814
42166.99181972027 90.45224998667238
42422.36873933296 90.3374486612145
42206.24956517307 89.38445977936225
42226.14545751324 89.82023517569382
42110.45364386117 89.6568015136283
42159.75088343862 89.98571963593126
42219.57032260236 89.78135863635093
42395.73491266081 91.2158070599902
42359.01298403005 90.31558707324255
42243.390966921936 90.5182920860517
42302.64870833771 90.39119381721564
42256.56848821336 90.18211991706596
42222.006539483016 90.47786699141515
42239.66191899377 89.6969933458651
42335.15461364296 91.01917059928535
42145.73906512107 90.3960853884897
42227.74857840254 90.34845485255325
42256.33410433228 89.58223905562025
42185.637250078464 90.28689589634699
42302.80583013554 90.51406687302263
42235.516244788 89.945080554675
42173.85093966951 89.91246085017649
42333.91749590461 90.1857113952037
42160.744044520165 90.03669535574694
42054.796921313726 89.60344173442314
42119.50617133836 90.00277316203575
42242.40248081528 90.30659136715975
42241.56208174972 91.4683441561786
42299.585750563965 90.06487885197986
42280.70829201239 90.80569292982975
42148.65839280367 90.06120109996357
42065.63340712023 89.17351934511784
42275.98523672088 89.77890840537187
42139.40609714336 90.40742274945003
42232.39460749105 89.95222955794127
41975.74145054024 89.17152622429946
42034.48472076223 89.11433850720012
42347.633987812624 89.44621558319345
42205.96295200504 89.37159441305013
42007.00976659662 88.77144789192114
42259.96032717016 90.24091041674626
42230.922328726505 90.11609302766321
42234.12625115997 89.66107507032437
42383.70610715933 90.68699566905822
42282.44167827222 89.6954188007381
42169.901049457636 90.16194100779325
42163.12554105791 90.02217083488588
42265.309857010754 90.99284661001809
42261.01440728565 90.76584633948772
42098.94130104353 89.83603042214612
42340.547022904335 90.13079554258472
42145.53795185899 90.01689933587748
42051.79988503938 88.79450572548369
42310.29374230988 91.31636441881392
